292305,3,1,1978,0
293841,6,1,2318,0
359889,3,1,2136,0
294609,4,1,1425,0
165330,3,1,740,0
165330,3,1,2926,0
165330,3,1,4871,0
100050,3,1,4950,0
100050,3,1,798,0
34770,4,1,4444,0
166098,3,1,4047,0
297426,3,1,861,0
297426,3,1,4594,0
297426,3,1,2108,0
236754,6,1,4131,0
171474,2,1,3472,0
40914,3,1,685,0
368850,4,1,4654,0
303570,4,1,1346,0
108498,3,1,1963,0
240594,7,1,2465,0
306642,4,2,141,0
110802,3,2,2234,0
308178,3,1,4976,0
46290,5,1,1487,0
47058,2,1,2525,0
178386,6,1,4173,0
178386,6,1,4417,0
178386,6,1,1272,0
113874,6,1,574,0
245202,2,1,3769,0
245202,2,1,2447,0
179922,4,1,1300,0
245970,2,1,4374,0
247506,4,1,2511,0
379602,5,1,110,0
52434,6,1,1618,0
316626,3,1,1760,0
54738,4,2,168,0
54738,4,2,1892,0
54738,4,2,586,1
54738,4,2,4933,0
54738,4,2,3211,0
383442,2,1,3080,0
383442,2,1,4594,0
126162,2,1,2448,0
60882,4,1,4558,0
324306,4,2,3105,0
324306,4,2,4992,0
324306,4,2,4926,1
324306,4,2,2928,0
325074,4,1,4170,0
391122,3,1,2936,0
325842,2,1,4835,0
63954,2,1,4765,0
393426,4,1,1074,0
66258,3,1,3536,0
978,4,1,2459,0
132306,3,1,3839,0
133074,3,1,2810,0
133074,3,1,4044,0
199890,2,1,4325,0
199890,2,1,1506,0
331986,2,1,4958,0
331986,2,1,4044,0
202962,3,1,3826,0
399570,4,1,4071,0
335058,4,2,2699,1
335058,4,2,3323,0
74706,2,1,4078,0
74706,2,1,3655,0
9426,3,1,951,0
9426,3,1,1708,0
206034,3,1,1017,0
338130,4,1,598,0
142290,3,1,4585,0
77010,6,1,1833,0
13266,5,1,608,0
341202,3,1,1816,0
14034,3,1,3971,0
210642,2,1,2469,0
407250,3,1,2313,0
212178,6,1,3828,0
212178,6,1,4985,0
408786,2,1,2791,0
409554,6,1,2700,0
345810,3,1,4710,0
84690,3,1,1618,0
20178,2,1,3376,0
216786,4,1,4173,0
282834,2,1,1816,0
348882,3,1,3536,0
21714,4,2,3085,0
153042,6,1,1412,0
22482,6,1,2393,0
351954,2,1,1049,0
156114,4,1,682,0
354258,4,1,2344,0
292818,3,1,2915,0
163026,3,1,684,0
99795,3,1,386,0
362451,3,1,2108,0
362451,3,1,547,0
35283,2,1,4760,0
36051,4,2,121,0
102867,3,1,3826,0
105939,2,1,4658,0
302547,3,1,4718,0
369363,2,1,4044,0
107475,4,1,4427,0
42195,3,1,4856,0
240339,2,1,3016,0
175059,3,1,1096,0
109779,3,1,4564,0
176595,6,1,4864,0
243411,2,1,3370,0
374739,3,1,66,1
374739,3,1,1353,0
49107,3,1,1970,0
377811,3,1,3350,0
377811,3,1,145,0
51411,4,2,1370,0
182739,6,1,2824,0
248787,4,1,2768,0
185811,5,2,818,0
187347,6,1,2343,0
318675,5,1,2193,0
318675,5,1,2891,0
318675,5,1,2594,0
188115,5,1,4813,0
319443,3,1,4727,0
189651,3,1,2435,0
322515,5,1,1800,0
322515,5,1,121,0
388563,3,1,4642,0
324051,2,1,1557,0
128979,4,2,2473,0
261843,4,1,3635,0
395475,3,1,4966,0
69075,4,1,2928,1
397779,3,1,1760,0
5331,3,1,3289,0
270291,3,1,598,0
401619,3,1,547,0
75219,3,1,3323,0
337875,4,1,625,0
10707,2,1,3881,0
142803,4,1,3022,0
142803,4,1,4760,0
210387,4,1,4270,0
210387,4,1,4170,0
406995,7,1,3484,0
80595,4,1,1597,1
80595,4,1,2445,0
80595,4,1,4850,1
80595,4,1,1056,0
146643,4,1,200,0
343251,4,2,2459,0
409299,4,1,4405,0
344019,4,1,4718,0
280275,3,1,2465,0
411603,4,1,3624,0
149715,2,1,3444,0
149715,2,1,3897,0
19155,2,1,4282,0
85203,3,2,804,0
281811,3,1,3168,0
413139,2,1,1487,0
20691,4,2,1916,0
20691,4,2,2397,0
21459,3,1,2031,0
22227,4,1,3350,1
153555,3,1,3734,0
23763,3,1,2325,0
220371,7,1,3936,0
220371,7,1,1597,0
351699,2,1,1115,0
418515,3,1,1892,0
92115,4,1,1618,0
92115,4,1,598,0
223443,4,1,4855,0
224211,3,1,4173,0
225747,4,1,598,0
422355,3,1,250,0
161235,3,1,424,0
97491,2,1,598,0
294099,4,1,3350,0
294099,4,1,1384,0
99540,4,1,3022,0
362196,4,1,3826,0
296916,3,1,2099,0
362964,6,1,4026,0
167892,5,1,4760,0
170196,2,1,133,0
170196,2,1,2856,0
170196,2,1,1538,0
39636,4,2,2273,0
367572,5,2,3323,1
367572,5,2,4173,0
367572,5,2,1679,0
105684,4,1,1884,0
105684,4,1,1816,0
303828,2,1,2007,0
303828,2,1,310,0
370644,2,1,3683,0
240084,5,1,4098,1
306900,4,1,1039,0
242388,6,1,946,0
113364,4,1,215,0
113364,4,1,2413,0
244692,3,1,2093,0
376020,4,1,254,0
116436,3,1,3484,0
182484,5,1,3826,0
117204,3,1,1353,0
117972,3,1,822,0
52692,2,1,3396,0
316116,3,1,1707,0
186324,4,2,2664,0
383700,4,1,1425,1
187860,6,1,4647,0
319188,5,1,1102,0
189396,4,1,1502,0
189396,4,1,1318,0
58836,3,1,806,0
324564,3,1,2465,0
195540,6,1,1072,0
131028,4,1,3136,0
65748,2,1,4079,0
66516,3,1,3472,0
263124,3,1,2872,0
1236,3,1,598,0
263892,2,1,4648,0
395220,4,1,3576,0
264660,3,1,503,0
265428,4,1,1016,0
136404,6,1,3152,1
5844,3,2,1348,0
5844,3,2,4718,0
7380,7,1,1512,0
141012,3,1,663,0
337620,2,1,1816,0
75732,3,1,4564,0
272340,3,1,738,0
11988,6,1,4322,0
78036,2,1,66,0
78036,2,1,4079,0
13524,2,1,1050,0
80340,2,1,4793,0
81108,7,1,3451,0
409044,4,1,3301,0
147156,3,1,4871,0
16596,5,1,3622,0
16596,5,1,3839,0
213972,2,1,474,1
213972,2,1,132,0
149460,5,1,4864,0
149460,5,1,1487,0
149460,5,1,1712,0
346836,3,1,1667,0
150996,4,1,3646,0
150996,4,1,2598,0
150996,4,1,1754,0
151764,7,1,2138,0
86484,2,1,4061,0
217812,2,1,4871,0
415956,3,1,3923,0
23508,2,1,4594,0
220884,2,1,2883,0
223956,4,1,1067,0
223956,4,1,4469,0
223956,4,1,2644,0
223956,4,1,102,0
223956,4,1,2767,0
158676,4,1,2236,0
355284,3,1,2482,1
224724,5,1,1944,0
159444,7,1,3428,0
225492,5,1,2459,0
97236,3,1,2482,0
31956,2,1,4282,1
229332,3,1,4619,0
34773,3,1,2031,0
166869,3,1,1978,0
364245,3,1,962,0
364245,3,1,3828,0
365013,5,1,4589,0
235221,4,1,4186,0
235221,4,1,4607,0
104661,3,1,4252,0
302805,3,1,1892,0
237525,5,1,4755,0
42453,4,1,4864,1
109269,5,1,429,0
175317,3,1,845,0
44757,4,1,4760,0
176085,3,1,1084,0
307413,4,1,588,0
307413,4,1,4724,0
46293,4,1,2791,0
374229,7,1,2031,0
244437,3,1,4760,0
310485,4,1,4318,0
248277,4,1,4976,0
249813,2,1,2232,0
249813,2,1,3826,0
119253,3,1,4336,0
381909,6,1,1615,0
317397,5,1,4209,0
318933,3,2,1910,0
253653,6,1,4048,0
253653,6,1,2448,0
253653,6,1,951,0
253653,6,1,4991,0
384981,6,1,898,0
385749,6,1,4861,0
322773,6,1,361,0
388821,4,1,2447,0
390357,4,1,322,0
260565,3,1,2601,0
198357,5,1,3472,0
329685,4,1,1494,0
396501,3,1,4079,0
331221,6,1,3905,0
69333,5,1,3854,0
200661,5,1,3865,0
397269,4,1,4558,0
136917,2,1,3448,0
334293,2,1,1816,0
74709,4,2,2954,1
206037,4,1,1015,0
206037,4,1,1963,0
140757,3,1,4282,0
10197,3,1,2511,0
338133,2,1,1895,0
10965,3,1,263,0
142293,4,1,2014,0
142293,4,1,777,0
338901,4,1,2447,0
11733,4,1,1816,0
77781,3,1,2793,0
77781,3,1,3284,0
209109,3,1,4049,0
209109,3,1,586,0
209109,3,1,2954,0
405717,3,2,2217,0
407253,2,1,653,0
212181,3,1,2988,0
82389,2,1,1816,0
345813,4,1,3016,1
280533,4,1,643,1
149973,4,1,4519,1
216789,5,1,4009,1
413397,5,1,2565,0
282837,6,1,361,0
348885,3,1,4957,0
21717,5,1,4083,0
218325,3,1,810,0
153045,3,2,1131,0
349653,5,1,429,0
284373,4,1,1102,0
415701,2,1,3080,0
351189,4,1,1407,1
285909,4,1,437,0
220629,2,1,4818,0
351957,3,1,1963,0
24789,3,1,200,0
24789,3,1,2905,0
353493,4,1,1346,0
158421,3,1,4793,0
95445,2,1,1142,0
226773,5,1,3826,0
228309,3,2,3159,0
232662,3,1,3954,0
168150,4,1,1443,0
102870,2,1,1095,0
300246,5,1,2397,0
369366,2,1,3451,0
108246,6,1,777,1
304854,4,1,3929,0
43734,4,1,2102,0
175830,5,1,361,0
175830,5,1,630,0
45270,5,1,120,0
45270,5,1,1900,0
46038,2,1,3826,0
178902,6,1,3734,1
375510,2,1,1353,0
179670,4,1,3236,0
376278,5,1,4992,0
49110,3,2,3826,0
246486,6,1,3635,0
383190,7,1,1182,0
121302,3,1,3826,0
57558,4,1,4173,0
320214,4,1,4287,1
324054,4,1,760,0
193494,3,1,2099,0
390870,5,1,946,0
390870,5,1,4394,0
390870,5,1,4044,0
327894,4,1,4458,0
395478,4,1,3363,0
395478,4,1,3898,0
395478,4,1,4090,0
333270,3,2,1561,0
71382,2,1,4569,0
202710,3,1,1332,0
271062,4,1,4073,0
9174,2,1,4871,0
274134,5,1,2890,0
340182,2,1,3968,0
78294,3,1,3979,0
406230,3,1,1487,0
406230,3,1,4829,0
13782,2,1,3734,0
406998,3,1,4864,0
79830,3,1,1724,0
342486,3,1,1500,0
409302,3,1,3635,0
214230,2,1,4427,0
18390,6,1,2721,0
18390,6,1,3974,0
18390,6,1,643,0
18390,6,1,3205,0
18390,6,1,1693,0
215766,3,1,4371,0
412374,4,2,4976,1
412374,4,2,3170,0
217302,5,1,3602,0
217302,5,1,1956,0
284886,4,1,3080,0
22998,3,1,2031,0
22998,3,1,4282,0
219606,4,1,1393,0
350934,5,1,4629,0
417750,2,2,293,0
92886,2,1,2821,0
355542,5,1,915,0
94422,3,1,3168,0
94422,3,1,3022,0
29142,6,1,588,0
95190,2,1,4818,0
95190,2,1,4282,0
95958,2,1,3022,0
358614,6,1,4976,0
96726,2,1,4087,0
296151,3,1,1393,0
233943,6,1,4873,0
169431,3,1,4919,0
366039,2,1,3954,0
237015,2,1,4322,0
303831,3,1,3734,0
174039,4,1,3484,0
174039,4,1,1467,0
370647,4,1,2278,0
174807,2,1,3734,0
110295,4,1,3152,0
45783,3,1,1102,0
242391,6,1,3974,0
243159,3,1,3538,0
243159,3,1,3472,0
375255,2,1,3501,0
180183,3,1,3936,0
312279,5,1,1301,0
116439,6,1,2318,0
116439,6,1,2699,0
51159,3,2,4079,0
117207,3,2,4846,0
117975,3,1,4710,0
52695,3,1,4248,0
52695,3,1,598,0
124119,3,1,1816,0
321495,5,1,968,0
126423,6,1,4368,0
126423,6,1,1833,0
62679,3,1,2118,0
390615,3,1,798,0
392151,4,1,962,0
64983,3,1,4744,0
327639,3,1,2790,0
393687,3,1,66,0
131799,2,1,4240,0
329943,3,1,4071,0
264663,2,1,4116,0
2775,4,2,1250,0
397527,2,1,3878,1
135639,4,1,4585,0
332247,5,1,4026,0
202455,4,1,3929,0
202455,4,1,2767,0
202455,4,1,2608,0
333783,2,1,598,0
333783,2,1,4282,0
203991,3,1,2915,0
138711,5,1,4325,0
138711,5,1,1504,0
73431,3,1,2273,0
8151,2,1,1968,0
139479,2,1,1968,0
139479,2,1,3284,0
336087,3,1,310,0
337623,6,1,3734,0
75735,6,1,2318,0
338391,3,2,760,0
76503,2,1,1408,0
11223,3,1,3809,0
78039,2,2,3872,0
144087,2,1,3460,0
406743,3,1,1846,0
407511,3,1,4044,0
80343,2,1,4150,0
276951,4,1,2780,0
81111,2,1,1968,0
81879,4,1,3022,0
344535,2,1,2318,1
149463,3,2,953,0
215511,5,1,346,0
216279,7,1,598,0
20439,4,2,3955,0
217815,3,1,2099,0
21975,6,1,1833,0
21975,6,1,3448,0
21975,6,1,574,0
218583,3,1,742,0
23511,2,1,4760,0
353751,5,1,4325,0
223191,3,1,2305,0
223191,3,1,3230,0
27351,2,1,2277,0
224727,3,1,4282,0
356055,3,1,4044,0
161751,4,1,879,0
293847,4,1,3941,0
229335,4,1,1890,0
361176,2,1,2913,0
170712,3,1,1963,0
40152,3,1,1102,0
40920,4,1,2537,0
173016,2,1,2791,0
108504,5,1,4368,0
241368,4,2,168,0
241368,4,2,1372,0
110808,5,1,358,0
45528,3,1,962,0
242136,2,1,633,0
308952,3,1,2828,0
113880,3,1,4760,0
311256,2,1,4282,1
312024,5,1,2136,0
246744,2,1,742,0
181464,5,1,1403,0
378840,5,1,3529,0
116952,3,1,588,0
53208,4,1,4499,0
53208,4,1,4585,0
120024,2,1,3173,0
120024,2,1,1454,0
252120,4,1,1499,0
384216,4,1,760,0
384216,4,1,2832,0
57816,2,1,1246,0
254424,3,1,3152,0
254424,3,1,3936,0
254424,3,1,289,0
189144,4,1,1840,0
385752,5,1,3236,0
388824,2,1,3959,0
259032,6,1,4808,0
259032,6,1,2662,0
63192,6,1,4099,0
129240,5,1,4794,0
64728,3,1,3784,0
196824,2,1,1816,0
131544,5,1,4442,0
131544,5,1,2026,0
328152,3,1,952,0
1752,6,1,4607,0
199128,2,1,1752,0
330456,4,2,2821,0
265176,3,1,4427,0
265176,3,1,1056,0
265176,3,1,3327,1
4056,6,1,4071,0
331992,6,1,3376,0
136152,4,1,437,0
267480,4,1,938,0
6360,3,1,598,1
73176,2,1,3734,0
73176,2,1,4427,0
73944,2,1,2721,0
273624,4,1,547,0
276696,4,1,2217,0
276696,4,1,1742,0
408024,4,1,4261,0
212184,4,1,2915,0
17112,4,1,3635,0
148440,4,1,598,0
345048,4,1,951,0
214488,4,2,684,0
411096,3,1,4826,0
149208,2,1,4871,0
280536,4,1,4523,0
414936,4,1,1910,0
219096,2,1,4044,0
88536,6,1,296,1
23256,6,1,2031,0
416472,5,1,738,0
285912,2,2,4354,0
285912,2,2,4558,0
285912,2,2,359,0
220632,3,2,3323,0
220632,3,2,1031,0
351960,4,1,1502,0
90840,3,1,602,0
156888,2,1,2915,0
26328,3,1,2149,0
26328,3,1,3323,1
26328,3,1,862,0
222936,5,1,4388,0
223704,4,1,4534,0
223704,4,1,474,0
223704,4,1,2821,0
93912,3,1,2592,0
93912,3,1,4219,0
28632,3,1,4728,0
30168,2,1,1472,0
30936,4,1,2221,0
30936,4,1,4042,0
30936,4,1,179,0
32985,3,1,3936,0
32985,3,1,3826,0
295641,3,1,4043,0
100569,3,1,302,0
36057,4,2,4499,0
36057,4,2,3088,0
36057,4,2,2066,0
36057,4,2,2435,0
36057,4,2,2582,0
36057,4,2,4718,0
168153,5,1,3826,0
300249,5,1,46,0
105945,2,1,289,0
40665,6,1,2447,0
40665,6,1,1647,0
42969,2,1,2108,0
239577,2,1,1900,0
373977,5,1,2303,0
377049,5,1,2832,0
182745,2,1,1592,0
380121,6,1,1115,0
118233,3,1,3554,0
122073,3,1,3456,0
123609,2,1,3016,0
123609,2,1,4687,0
386265,3,1,4789,0
125913,2,1,3444,0
61401,4,1,4976,0
193497,3,1,2217,0
390873,2,1,1695,0
260313,2,1,1308,0
65241,4,1,3571,0
261849,3,1,941,0
261849,3,1,258,0
262617,3,1,4195,0
328665,3,1,1470,0
328665,3,1,1000,1
69849,4,1,3484,0
267993,3,1,4789,0
72153,3,1,133,0
203481,2,1,4394,0
203481,2,1,2505,0
270297,3,1,2193,0
8409,4,1,2318,0
75225,4,1,390,0
206553,2,1,310,0
75993,4,1,2808,0
338649,3,1,4585,0
208089,4,1,2810,0
208089,4,1,915,0
404697,3,1,742,0
77529,4,1,4605,0
77529,4,1,2537,0
274137,2,1,4765,0
208857,6,1,2099,0
78297,2,1,2991,1
274905,5,1,1884,0
274905,5,1,590,0
406233,5,1,361,0
211161,3,1,598,0
80601,7,1,3361,0
277977,4,2,845,0
277977,4,2,3862,0
277977,4,2,941,0
409305,2,1,2936,0
409305,2,1,643,0
278745,3,1,1050,0
278745,3,1,4818,0
410073,7,1,3466,1
18393,4,1,121,0
215001,5,1,121,0
347097,3,1,4793,0
281817,6,1,3609,0
20697,2,1,66,0
349401,2,1,3159,0
22233,4,1,685,0
22233,4,1,547,0
350169,5,1,3844,0
284889,3,2,1742,0
416985,2,1,1816,1
155865,3,2,3098,0
287193,4,1,3549,0
221913,3,1,4048,0
221913,3,1,3502,0
420057,5,1,3022,0
355545,4,1,1167,0
356313,3,1,4425,0
423897,5,1,2318,0
228057,4,1,826,0
361434,4,1,897,0
34266,4,1,437,0
34266,4,1,2928,0
165594,3,1,3173,0
296922,4,1,4433,0
231642,6,1,4911,0
36570,4,1,4270,0
36570,4,1,3303,0
36570,4,1,3085,0
233946,2,1,4282,0
236250,3,1,1000,0
237018,4,1,3472,0
171738,4,1,293,0
171738,4,1,4042,0
42714,6,1,3211,0
307674,6,1,3955,0
46554,3,1,4976,0
47322,2,1,361,0
47322,2,1,3152,0
51930,3,1,523,0
117978,2,1,2108,0
53466,4,1,1760,0
381402,3,1,985,0
119514,4,1,606,0
316890,3,1,2981,0
55770,3,1,4760,0
320730,3,2,4992,0
386778,4,1,4860,0
256218,4,1,3828,0
60378,3,1,3826,0
126426,3,1,2721,0
257754,5,1,4966,0
257754,5,1,3566,0
326106,4,1,817,0
196314,6,1,3500,0
131802,5,1,1540,0
395226,2,2,2326,0
200922,4,1,2640,0
200922,4,1,4049,0
267738,4,2,4966,0
268506,6,1,4585,0
399834,2,1,2220,0
139482,4,1,4368,0
11226,3,1,2031,0
405210,3,1,2360,0
339930,5,1,1031,0
15834,7,1,2772,0
212442,5,2,2864,1
278490,2,1,4087,0
409818,2,1,2036,0
213978,6,1,4762,0
83418,6,1,1090,0
411354,3,1,1346,0
411354,3,1,4049,0
18906,4,1,804,0
153306,4,2,2102,1
153306,4,2,4296,0
153306,4,2,684,0
349914,5,1,1203,0
219354,3,1,4580,0
415962,4,1,4044,0
88794,3,1,3525,0
351450,2,1,3444,0
221658,4,2,1435,0
95706,2,1,2193,1
98523,5,1,1557,0
232923,3,1,3578,0
232923,3,1,2935,0
169179,5,1,2148,0
300507,4,1,721,0
300507,4,1,4322,0
300507,4,1,4647,0
300507,4,1,3163,0
367323,3,1,2537,0
40155,2,1,4818,0
236763,4,1,2891,0
236763,4,1,2537,0
172251,2,1,1049,0
371163,4,1,2242,0
371163,4,1,4173,0
175323,7,1,3826,0
373467,4,1,4005,0
177627,7,1,812,0
375003,3,1,3376,0
244443,4,1,2011,0
179931,3,1,2136,0
114651,5,1,2945,0
49371,3,1,3734,0
49371,3,1,326,1
180699,4,1,3455,0
312795,7,1,3954,0
315867,4,1,323,0
250587,4,1,4826,0
121563,4,1,4958,0
253659,2,1,3892,0
384987,8,1,1892,0
384987,8,1,4282,0
320475,4,1,2936,0
255195,6,1,3545,0
255963,3,1,4401,0
60123,3,1,1943,0
388827,4,1,3152,0
389595,5,1,4491,0
193755,5,1,1679,0
325851,2,1,1401,0
260571,3,1,935,0
327387,4,2,1710,0
393435,3,1,3152,1
328155,3,2,4427,1
328155,3,2,2928,0
396507,3,1,598,0
396507,3,1,3734,0
331227,3,1,1900,0
397275,4,1,4733,0
269019,7,1,1457,0
73179,2,1,1203,0
73179,2,1,1978,0
204507,3,1,2448,0
401115,4,1,963,0
208347,3,1,598,0
143835,4,1,2394,0
15579,2,1,3376,0
81627,2,1,4281,0
410331,3,1,2397,0
411867,3,1,605,0
346587,2,1,3938,0
84699,3,2,4042,0
347355,2,1,1332,0
413403,6,1,2608,0
217563,4,1,2445,0
283611,3,1,246,0
153051,3,1,4818,1
154587,2,1,2592,0
154587,2,1,2447,0
351195,4,1,4131,0
89307,6,1,4444,0
220635,2,1,3320,0
417243,3,1,508,0
156891,4,1,66,0
288219,2,1,862,0
356571,2,1,1854,0
226011,4,1,366,0
95451,2,1,598,0
95451,2,1,215,0
161499,4,1,1557,0
358107,4,1,3042,0
358107,4,1,503,0
96987,5,1,121,0
96987,5,1,2397,0
228315,4,1,2954,0
294363,3,1,2465,0
32475,2,1,1115,0
32988,4,1,1096,0
296412,4,1,2787,0
100572,3,2,4677,0
35292,2,1,598,0
297948,4,1,2821,0
364764,4,1,1393,0
365532,3,1,2545,0
237276,6,1,1659,0
45276,3,1,4282,1
311772,4,2,4049,0
311772,4,2,1884,0
248028,2,1,1784,0
248028,2,1,4234,0
52188,6,1,262,0
314844,2,1,297,0
53724,3,1,3541,0
317148,3,1,1963,0
317148,3,1,3536,0
317916,2,2,1892,0
317916,2,2,2565,0
124380,5,1,4813,0
320988,3,1,3635,1
389340,6,1,4413,0
326364,2,1,4048,0
392412,4,1,3424,0
392412,4,1,4450,0
130524,4,1,474,1
196572,3,1,879,0
66012,5,1,1752,0
66780,3,1,3323,0
394716,3,1,4394,0
394716,3,1,2681,0
264924,4,1,1221,0
264924,4,1,685,0
264924,4,1,4071,0
69084,3,1,1605,0
200412,3,1,1957,0
200412,3,1,2052,0
200412,3,1,2598,0
69852,3,1,2326,0
71388,4,1,3828,0
399324,3,1,1049,0
137436,4,1,1346,0
137436,4,1,4850,0
6876,2,1,1142,0
270300,3,1,4760,0
8412,4,1,2430,0
8412,4,1,3828,0
8412,4,1,1892,0
401628,3,2,2954,0
140508,4,1,4173,0
141276,3,1,1487,1
337884,6,1,2173,0
10716,2,1,4976,0
403932,3,1,4871,0
405468,2,1,4116,0
405468,2,1,1301,0
79068,5,2,474,1
13788,3,1,4282,1
409308,6,1,1089,0
410076,4,2,3965,0
344796,4,2,1892,0
345564,2,1,4659,0
18396,3,1,4976,0
411612,3,1,3472,0
347868,5,1,58,0
347868,5,1,1437,0
20700,3,1,1352,0
284892,4,1,2138,0
284892,4,1,434,0
284892,4,1,4049,0
284892,4,1,897,0
416988,4,1,4173,1
417756,4,2,3545,1
90588,4,1,2136,0
92892,4,1,474,0
92892,4,1,63,0
158940,3,1,3163,0
225756,5,1,2537,0
422364,3,1,4650,0
29916,3,1,3826,0
423132,5,1,3236,0
423132,5,1,2447,0
357852,6,1,3350,0
30684,7,1,3484,0
423900,3,1,3971,0
359388,6,1,4818,0
165597,4,1,3965,0
297693,7,1,1791,0
168669,4,1,4267,0
168669,4,1,2173,0
365277,3,1,4044,0
103389,3,1,4043,0
38877,3,1,2525,0
38877,3,1,4173,0
302301,3,1,1123,0
40413,6,1,1133,1
237789,2,1,1457,0
107997,6,1,1096,0
107997,6,1,4163,1
174045,2,1,3734,0
108765,3,1,2178,0
305373,5,1,1399,0
43485,3,1,1618,0
111069,6,1,2401,0
177117,4,1,4427,0
111837,4,1,3323,1
111837,4,1,2349,0
46557,4,2,1892,0
47325,4,2,4642,0
178653,5,1,4049,0
178653,5,1,4966,0
376029,4,1,1102,0
114141,2,1,4457,0
114141,2,1,1572,0
312285,2,1,4659,0
247005,2,2,2099,0
313053,2,1,2562,0
54237,4,1,3682,0
54237,4,1,2991,0
382173,3,1,4044,0
382173,3,1,4976,0
316893,4,1,2158,0
316893,4,1,3085,0
121821,2,1,3276,0
257757,4,1,3152,0
257757,4,1,4427,0
389853,4,1,2864,0
324573,3,1,2537,0
194013,6,1,3835,0
194013,6,1,946,0
390621,3,1,4864,0
128733,3,1,254,0
128733,3,1,3098,0
194781,4,1,3602,0
326109,5,1,2318,1
326877,3,1,1470,0
64989,2,1,1861,0
196317,3,1,4701,0
196317,3,1,3742,0
327645,6,1,4985,0
477,2,1,3420,0
477,2,1,1999,0
263133,5,1,1833,0
67293,4,1,4864,0
133341,3,1,730,0
329949,2,1,4442,0
331485,3,1,1200,0
398301,4,1,4368,0
203229,2,1,3472,0
270045,3,1,20,0
206301,2,1,3971,0
206301,2,1,3022,0
338397,5,1,3323,1
338397,5,1,241,0
76509,5,1,1203,0
207837,6,1,255,0
77277,3,1,4607,0
77277,3,1,2031,0
212445,5,1,1851,0
345309,2,1,2193,0
346077,6,1,2140,0
84957,3,1,3524,0
19677,3,1,1640,0
283869,3,1,2002,0
153309,2,1,310,0
220125,3,1,3734,0
286941,4,1,4871,0
418269,6,1,684,0
91101,3,1,1305,0
25821,4,1,3835,0
25821,4,1,4864,0
25821,4,1,946,0
25821,4,1,685,0
157149,3,1,4733,0
157149,3,1,3016,1
353757,3,2,4280,0
353757,3,2,4043,0
353757,3,2,798,0
91869,3,1,3195,0
26589,3,1,3472,0
290013,5,1,547,0
28125,4,2,2928,0
356061,6,1,3822,0
226269,2,2,3073,0
31965,6,1,361,1
229341,3,1,191,0
297438,3,1,1618,0
37086,3,1,606,0
233694,4,1,2936,0
233694,4,1,2189,0
365022,4,1,4022,0
169950,3,1,2537,0
302046,4,1,1760,0
368094,6,1,547,0
40926,2,1,1708,0
303582,3,1,2637,0
305118,5,2,4926,0
305118,5,2,586,0
305118,5,2,4143,0
305118,5,2,1162,0
43998,6,1,4887,0
45534,2,1,4316,0
177630,4,1,3578,0
47070,4,1,2149,0
375774,4,2,4143,0
310494,3,1,2821,0
245214,4,1,3484,0
49374,5,1,4026,0
116958,5,1,3826,0
118494,5,1,3502,0
53214,7,1,3809,0
250590,4,1,1892,1
55518,6,1,310,0
187614,3,1,2935,0
386526,2,1,415,0
59358,2,2,3826,0
59358,2,2,1472,0
324318,3,1,4234,0
391902,3,1,4427,0
64734,4,1,1096,0
131550,4,1,4337,0
66270,3,1,1963,0
394974,6,1,3205,0
329694,2,1,522,0
133854,3,1,1999,0
68574,4,1,2051,0
134622,3,1,2177,0
200670,3,1,361,0
70878,4,1,3614,0
70878,4,1,1075,0
268254,3,1,1892,0
206046,2,1,1529,0
75486,4,1,1203,0
341214,3,1,598,0
277470,3,1,598,0
410334,2,1,3080,0
410334,2,1,3022,0
84702,4,2,1102,0
216798,3,1,4480,0
216798,3,1,2545,0
348126,4,2,1892,0
348126,4,2,4835,0
282846,3,1,2066,0
349662,3,2,3319,0
24030,3,1,812,0
24030,3,1,3580,0
24030,3,1,2545,0
24030,3,1,1346,0
288222,7,1,1762,0
27870,4,1,4143,0
94686,2,1,2608,0
226782,3,1,4991,0
423390,3,1,1719,0
293598,2,1,2626,0
32991,3,1,4772,0
165087,3,1,3930,0
100575,2,1,4536,0
35295,2,1,1923,0
232671,2,1,3826,0
232671,2,1,4648,0
364767,6,1,3826,0
366303,2,1,718,0
366303,2,1,1016,0
301791,3,1,2745,0
39903,5,2,1875,0
39903,5,2,3529,0
304095,8,1,2710,0
239583,3,1,1827,0
372447,3,1,3152,0
241887,4,1,314,0
374751,2,1,415,0
375519,3,1,4992,0
52959,4,1,2664,0
315615,7,1,3835,0
185823,3,1,4534,0
185823,3,1,1664,0
319455,2,1,2709,0
254175,3,1,598,0
255711,5,1,4363,0
191967,4,1,1861,0
258783,3,1,4047,0
390111,3,1,2459,0
390111,3,1,1102,0
128991,4,2,3319,1
195039,5,1,1512,0
195807,4,2,4157,0
130527,3,1,2888,0
261855,3,1,1346,0
327903,3,1,2981,0
197343,3,1,1489,0
329439,2,1,2768,0
330207,4,1,1359,0
397791,4,1,861,0
70623,4,2,4992,1
5343,3,1,1474,0
136671,3,1,2592,0
267999,3,1,4579,0
268767,2,1,3734,0
205023,2,1,4427,0
205023,2,1,4282,0
140511,4,1,1340,0
403167,6,1,1721,0
141279,4,1,4048,0
338655,4,1,2571,0
275679,2,1,4116,0
275679,2,1,4976,0
275679,2,1,689,0
407007,2,1,798,0
79839,3,1,547,0
211167,4,1,4891,0
277215,2,1,4585,0
410079,3,1,4500,0
